id,pickup,drop,human_response,prompt,method,model,llm_prediction,llm_delegate,trace,glm_pred,glm_prob,llm_full_thought,llm_critique,timestamp
77334,Devanahalli,Rajajinagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Devanahalli to Rajajinagar.,base,Qwen/Qwen3-14B,0,1,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Devanahalli to Rajajinagar.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
1",,,,,2026-02-24 14:57:01
68463,Sahakar Nagar,Malleshwaram,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Sahakar Nagar to Malleshwaram.,base,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Sahakar Nagar to Malleshwaram.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",,,,,2026-02-24 14:57:01
71500,Hennur,Indiranagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hennur to Indiranagar.,base,Qwen/Qwen3-14B,0,1,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hennur to Indiranagar.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
1",,,,,2026-02-24 14:57:01
39439,Chamarajpet,Frazer Town,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chamarajpet to Frazer Town.,base,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chamarajpet to Frazer Town.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",,,,,2026-02-24 14:57:01
62910,KR Puram,HSR Layout,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from KR Puram to HSR Layout.,base,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from KR Puram to HSR Layout.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",,,,,2026-02-24 14:57:01
51241,Marathahalli,Jayanagar,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Marathahalli to Jayanagar.,base,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Marathahalli to Jayanagar.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",,,,,2026-02-24 14:57:01
78930,Richmond Town,Marathahalli,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Richmond Town to Marathahalli.,base,Qwen/Qwen3-14B,0,1,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Richmond Town to Marathahalli.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
1",,,,,2026-02-24 14:57:01
76458,Varthur,Chickpet,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Varthur to Chickpet.,base,Qwen/Qwen3-14B,0,1,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Varthur to Chickpet.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
1",,,,,2026-02-24 14:57:01
2483,Frazer Town,Whitefield,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Frazer Town to Whitefield.,base,Qwen/Qwen3-14B,0,1,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Frazer Town to Whitefield.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
1",,,,,2026-02-24 14:57:01
30953,Yeshwanthpur,Richmond Town,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Yeshwanthpur to Richmond Town.,base,Qwen/Qwen3-14B,0,1,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Yeshwanthpur to Richmond Town.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
1",,,,,2026-02-24 14:57:01
50129,Peenya,JP Nagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Peenya to JP Nagar.,base,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Peenya to JP Nagar.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",,,,,2026-02-24 14:57:01
69118,Kengeri,Kadugodi,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kengeri to Kadugodi.,base,Qwen/Qwen3-14B,0,1,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kengeri to Kadugodi.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
1",,,,,2026-02-24 14:57:01
42672,Kammanahalli,Electronic City,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kammanahalli to Electronic City.,base,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kammanahalli to Electronic City.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",,,,,2026-02-24 14:57:01
58386,Kadugodi,Ulsoor,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kadugodi to Ulsoor.,base,Qwen/Qwen3-14B,0,1,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kadugodi to Ulsoor.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
1",,,,,2026-02-24 14:57:01
54357,Whitefield,Koramangala,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Whitefield to Koramangala.,base,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Whitefield to Koramangala.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",,,,,2026-02-24 14:57:01
62056,Hosur Road,Tumkur Road,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hosur Road to Tumkur Road.,base,Qwen/Qwen3-14B,0,1,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hosur Road to Tumkur Road.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
1",,,,,2026-02-24 14:57:01
3835,Whitefield,HSR Layout,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Whitefield to HSR Layout.,base,Qwen/Qwen3-14B,1,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Whitefield to HSR Layout.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
1  
0",,,,,2026-02-24 14:57:01
38620,Ramamurthy Nagar,Magadi Road,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Ramamurthy Nagar to Magadi Road.,base,Qwen/Qwen3-14B,0,1,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Ramamurthy Nagar to Magadi Road.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
1",,,,,2026-02-24 14:57:01
31861,Shantinagar,Kammanahalli,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Shantinagar to Kammanahalli.,base,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Shantinagar to Kammanahalli.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",,,,,2026-02-24 14:57:01
61492,Jayanagar,Bannerghatta Road,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Jayanagar to Bannerghatta Road.,base,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Jayanagar to Bannerghatta Road.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",,,,,2026-02-24 14:57:01
33091,Chamarajpet,Koramangala,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chamarajpet to Koramangala.,base,Qwen/Qwen3-14B,0,1,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chamarajpet to Koramangala.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
1",,,,,2026-02-24 14:57:01
47697,Hulimavu,Shivajinagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hulimavu to Shivajinagar.,base,Qwen/Qwen3-14B,0,1,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hulimavu to Shivajinagar.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
1",,,,,2026-02-24 14:57:01
40354,Banashankari,Kengeri,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Banashankari to Kengeri.,base,Qwen/Qwen3-14B,0,1,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Banashankari to Kengeri.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
1",,,,,2026-02-24 14:57:01
28249,Padmanabhanagar,Peenya,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Padmanabhanagar to Peenya.,base,Qwen/Qwen3-14B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Padmanabhanagar to Peenya.

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",,,,,2026-02-24 14:57:01
